score_ae,score_iso,label
6.124728291673223,0.08857008974518833,fraud
0.6202016211963468,0.05005549723436466,fraud
1.8091365638674772,-0.02722169241241222,fraud
1.9651542974946068,0.0746441985925935,fraud
1.52441074726987,0.09168016024186743,fraud
3.8351757053718316,0.01994367236655766,fraud
4.0646207895811735,0.10829582601276115,fraud
2.339596160961466,-0.03333817033945989,fraud
2.3141360785596103,-0.024737807322482208,fraud
9.346530130178563,0.056829869779437624,fraud
8.253615886226115,0.05126926389861359,fraud
1.9497339275705297,0.01417132557879474,fraud
12.990040557065015,0.0904797217985943,fraud
16.184501847383828,0.07654471571079748,fraud
2.096825589875288,0.09290695354670081,fraud
2.319353177758188,0.04384317823238662,fraud
3.7337411155855587,0.08012901339891705,fraud
15.01101830375117,0.027717484848500274,fraud
11.07728148773177,0.1526909345043298,fraud
0.5735547948144876,0.00937271149390071,fraud
2.6435499012404526,0.15526487147291562,fraud
4.27194538678132,0.05174439735447043,fraud
3.7069887137555613,-0.01877554447843713,fraud
1.1421587980433403,0.11840396752443005,fraud
10.37579270586602,0.056295069419747955,fraud
5.988574082396701,0.0925562049190119,fraud
9.643845636387036,0.11119279592712966,fraud
10.373822536068769,0.06689777770725126,fraud
7.312618327999681,0.02038795775935927,fraud
3.065572190361809,0.09878566888346252,fraud
4.997960734963364,0.05003777537272978,fraud
0.926378992088508,0.08429289093042094,fraud
5.934785304922651,-0.057686528689573066,fraud
1.0469656537876815,0.0723490858504926,fraud
6.275228904623124,0.018070708742748492,fraud
1.3824680648833425,0.13266548185892652,fraud
0.662789498434663,0.08115436739445477,fraud
0.957520890398157,0.061992887292464834,fraud
0.010568847446466316,0.07431549966751108,fraud
6.722914382785199,7.795735616408783e-05,fraud
6.986809116214147,0.1311628345264027,fraud
3.834385565523371,0.14956852092084522,fraud
0.932678560256001,0.06964567552741083,fraud
0.46243825807731076,0.12952017842868194,fraud
0.10236574928089322,0.02154259006637331,fraud
0.9604658734098599,0.010144321688750964,fraud
11.739939407893063,0.052046237436446145,fraud
1.4652435817577278,0.07174705191839494,fraud
2.318092135385797,0.03030066593784398,fraud
0.5899835524781236,0.0768884095184242,fraud
1.3329143027069201,0.0653194741036707,fraud
3.881481505401571,8.466123544725174e-05,fraud
4.960072456607221,0.07593965087258607,fraud
1.491972683596071,0.09317641212607607,fraud
0.3151682777747121,0.05857346587951955,fraud
2.6287522206238916,0.10763240516308463,fraud
1.414244801460796,-0.010870189674847597,fraud
1.3138150362017218,0.07339752110659259,fraud
17.041894335981837,-0.008514035319838742,fraud
5.076846405200283,-0.005704067911654377,fraud
4.313729105234009,0.018453458313110502,fraud
2.8485871499632682,0.002896990821287755,fraud
2.969423497656402,0.022600209062943112,fraud
4.126040073205027,0.039292484464440565,fraud
6.318354809696166,0.09185772431656923,fraud
6.419106492175743,0.033942048064714875,fraud
0.9983743359990067,-0.029281285338479637,fraud
3.6748753637583444,0.10700339232475803,fraud
2.814072453372583,0.00814549331924802,fraud
10.834698062313077,0.047063978644768564,fraud
5.289901208935663,0.07232682534703558,fraud
4.029932531088313,0.05998052092013914,fraud
0.6498523810061163,0.10470897737607378,fraud
4.9315743644035,0.07395015716963795,fraud
0.660703452668343,0.0069345210151446,fraud
2.179847146154271,0.1589281086995831,fraud
0.8169047530173539,0.05971667316691166,fraud
6.242841583076329,0.04263298866892469,fraud
1.224243776961066,0.09819627115277856,fraud
2.6359503872069294,0.06247254729650362,fraud
11.979283240701788,0.06996140964696636,fraud
1.2113342852698137,0.17460919993003435,fraud
3.7570662763233353,0.03624392858724767,fraud
2.8804026951614743,0.034111955299130206,fraud
0.0969385545777953,0.05582892560062319,fraud
8.341503762616398,0.10357579677905193,fraud
0.3791901511056716,-0.02532670150951996,fraud
3.407576777207878,-0.048277794573825264,fraud
4.3593736009430595,0.020644236468992622,fraud
5.247044896639687,-0.03169614795296437,fraud
6.183926559103104,0.028758432623718078,fraud
1.5478904236865707,0.07512498480646451,fraud
0.053153161332104626,0.005462556822386819,fraud
6.812305847743812,-0.021341328839067114,fraud
4.06579383822528,0.0534668580857674,fraud
9.585616099958292,0.09312717423075852,fraud
9.129469713256663,-0.03474867192583063,fraud
9.824022423279981,0.09101161991529921,fraud
3.5179926652908278,0.09086531018691632,fraud
2.1513113391360386,0.0977042551078314,fraud
8.310905756909225,0.11092401074358432,fraud
3.181021341971034,0.1601006962329808,fraud
1.0740851459917737,0.03219539756904724,fraud
10.23346459901932,0.05547857900389291,fraud
11.351681323623898,0.029178078337598723,fraud
3.3280802828238896,0.05009884223779054,fraud
0.4172069353461766,0.1266436677818156,fraud
2.6009160111862926,-0.017250724196533437,fraud
8.624607941422022,0.006947516391721226,fraud
12.298568504548765,0.11885904682522808,fraud
1.205717821686451,0.10100182534510449,fraud
0.3674055166992641,0.0318434176591461,fraud
11.121648274861958,0.092720100056036,fraud
2.6146028234565173,0.06706079212460167,fraud
4.135930890366819,0.1250137304500494,fraud
18.25361403880482,0.05372547969133863,fraud
0.36508338400337487,0.10128160569362912,fraud
5.538648092519173,0.18210059552463104,fraud
0.40807295987766234,0.07990495775237332,fraud
2.494997240905169,0.05246640828974218,fraud
8.632082806347384,0.08612234926104897,fraud
3.0116146766814555,0.031735957089805755,fraud
31.120823337792945,0.16939838527623663,fraud
4.339877681455848,0.059003551884799076,fraud
2.0530768517416313,0.03635333398872436,fraud
1.317601703519451,0.008215549748998192,fraud
2.287395512172023,0.10486100958032192,fraud
2.4701425670569077,0.09335937064138694,fraud
0.3772990831920187,0.02513228142929534,fraud
2.4452070140448234,0.07882256725612113,fraud
3.3075509472723508,-0.025427798410642827,fraud
6.798794832620481,0.05924852875365782,fraud
5.666953282389132,0.07263781760383473,fraud
6.538223245255334,0.13536649047796115,fraud
0.044513924674218976,0.011459059863565532,fraud
1.3010191357408176,-0.013917631440116221,fraud
5.744011535797556,0.005228601953747913,fraud
3.5066279198731296,-0.016828425015745996,fraud
0.028236504643007976,0.11683286788794917,fraud
8.650487726104446,0.12743196475120183,fraud
7.85442366361455,0.06601082889744145,fraud
4.213504670159844,0.11106474728425741,fraud
0.36450765887506786,0.05669791902901177,fraud
7.70957957632289,0.0452444176149617,fraud
4.644823352336106,0.033348119047311914,fraud
8.072306202733989,0.03448045043112173,fraud
7.384526362807328,-0.027390077815451566,fraud
8.610178959615235,0.06321273818036696,fraud
3.868087871859652,0.047983304489297815,fraud
0.8013616307274476,0.08726803620389378,fraud
5.8945343120587435,0.05467617482193049,fraud
5.134807516757007,0.04186481492154541,fraud
7.1856208646305,0.006440348499618463,fraud
0.9867869779966144,0.05360766184108807,fraud
1.1494756306424354,0.0869118615408081,fraud
11.71832514416173,-0.0071669495541930375,fraud
7.346889462017414,0.05437368768403696,fraud
12.65880282891147,0.0616521475764742,fraud
7.535422353900738,0.014096760819086784,fraud
4.81878207967871,0.02060718475459999,fraud
5.627011115962305,0.06153054243831073,fraud
11.656704514058163,-0.006671050914631146,fraud
4.582716736581388,0.06749618576246963,fraud
5.303902326036451,0.005232281317039997,fraud
0.9018891987578772,0.10314268465166082,fraud
3.4042128208284548,0.166891387269415,fraud
6.678955594618571,0.006962159914909019,fraud
1.6748156187289234,0.07671039311873373,fraud
1.197615847428501,0.013662904755899034,fraud
1.9961136499690861,0.10204770868988948,fraud
1.464990533112032,-0.013262920454260752,fraud
1.2823894680605148,0.07402933792138564,fraud
2.9315671010171114,0.006350551655532367,fraud
12.636328670875107,0.039650770545081565,fraud
3.74904562766075,-0.0015512637573653482,fraud
1.10323151935457,0.09111752354478769,fraud
0.4245053597087659,0.00815098227802065,fraud
6.3135791277253865,0.07759821296659139,fraud
2.5575688300320825,0.032795098586883356,fraud
9.14261893794451,0.04427638141005685,fraud
5.710070433240849,0.057387795370006434,fraud
8.431343706204112,0.011908766417057563,fraud
1.682114592828171,0.06051835567704435,fraud
6.247753993472801,0.12651672821772056,fraud
1.6250297253085084,0.011095260708364287,fraud
14.829424694560585,0.10859050716369224,fraud
5.361639987515916,0.12490488167438922,fraud
2.079293829840055,0.009192250548597805,fraud
1.6644241185366453,-0.022752730254527592,fraud
1.122887776951287,0.06509804500858823,fraud
6.287215157014646,0.022629623861656352,fraud
1.308125136748858,0.14343016095815014,fraud
4.794471674784475,0.05174037702499161,fraud
1.6291582073482247,0.009890029598241042,fraud
5.748472794581915,-0.007357975550585573,fraud
8.941490691035062,0.10449524795454151,fraud
7.977515540599587,0.021440801295790676,fraud
7.5825503328705555,0.05219143997302141,fraud
1.1019396013592475,0.09779013725562405,fraud
0.4904485857269229,0.02578708240345849,fraud
6.3625176253830595,0.04770355856299197,fraud
2.4349017510148285,0.049171579508874,fraud
3.0010910780988134,0.0841662255758046,fraud
0.16771606974491016,0.0795372167755163,fraud
1.5928243205947115,0.03899431343725858,fraud
0.18155953070617284,0.053182453074825886,fraud
11.201556486864984,0.03141104942382558,fraud
1.4782557698732115,-0.023880620345972242,fraud
4.31921859043417,0.06288004286990648,fraud
0.21072456390689356,0.14460958804165341,fraud
5.825519430956893,0.00581404296544686,fraud
2.067659316991351,0.01134851451986485,fraud
12.094549621703125,0.006463611417812931,fraud
11.608654782979828,0.08622958893615612,fraud
2.0854081006733205,0.072424272709822,fraud
12.25487472319925,0.04207311537917717,fraud
29.476889351586372,0.004099046918051755,fraud
9.250340975893987,0.05461883958199622,fraud
9.876552606815759,-0.028231106366790215,fraud
1.5177146775809545,0.05717132834287467,fraud
4.556302932106527,0.09357621930439672,fraud
0.3690093584636958,-0.0125599568316839,fraud
0.5285672077946898,-0.02662591384148319,fraud
36.070481465413195,0.12897189458474298,fraud
2.0960125148708233,0.019412018024770758,fraud
7.308998218434294,0.1067973922971911,fraud
8.709654923977451,0.04230011674010842,fraud
10.346088210259623,0.04190225915293363,fraud
32.03398008602914,0.07192063497483227,fraud
1.4649615859019647,0.005800057162677966,fraud
0.21829378157179757,0.05662485717478228,fraud
2.8071678222843284,0.030925529258795364,fraud
0.7385804165419688,-0.01602467217025158,fraud
0.12021021839750394,0.06687410373631995,fraud
2.368857485384264,0.036834609656104196,fraud
8.115708763097723,0.04214875857776461,fraud
4.426174005257203,-0.010508047170707892,fraud
1.988018759518407,0.1295700183881402,fraud
5.630218874133233,0.09383570931930581,fraud
1.3991428574763012,0.09820779420859893,fraud
0.07677506527180852,0.0347277648779159,fraud
7.660736580575024,-0.03645914447517101,fraud
5.180660345141519,0.14764586912447553,fraud
7.6148118133199345,0.046945124599706595,fraud
0.21049677863662306,0.012560010198997315,fraud
9.618118081672371,0.0708400787241557,fraud
5.1215911928439875,0.10835603940016487,fraud
4.392254086193536,0.048847472195726695,fraud
5.192943059436585,0.11392875839696873,fraud
10.590942919746064,0.10414999692584342,fraud
4.686015991667307,-0.00381905937010292,fraud
4.609759487214241,0.016310494717026183,fraud
24.780161717171378,0.09787685816398838,fraud
7.491995349034408,-0.0856306281905219,fraud
3.0947918381733226,0.042527215341750566,fraud
6.5133742495779545,-0.02154156008123359,fraud
2.6130886537549753,0.02617230992832377,fraud
1.3774985733821246,0.03505899554853979,fraud
4.814791537119805,0.0320877811046246,fraud
13.95819397181604,0.022386937394369574,fraud
14.029324751087476,-0.004857182481440701,fraud
2.217553939982394,0.1645955633409343,fraud
3.975493920181485,0.14337310020806754,fraud
1.2603147623940856,-0.008103291012814151,fraud
28.796204817678525,0.12910583756517835,fraud
21.038568955318855,0.030026725476357357,fraud
5.556626264396309,0.05645937366658553,fraud
8.648303639644855,0.04683630200515421,fraud
6.654773298999376,0.017012567937301708,fraud
4.766453842551797,0.09919261718030734,fraud
0.29056574987742756,0.05629432652883289,fraud
3.214647047589395,0.026172428839037934,fraud
5.953345738977397,-0.01522947219002363,fraud
5.998275928017454,0.0053202493140439774,fraud
2.475122902075644,-0.03206900578010484,fraud
15.062683448243204,0.05061117742075848,fraud
0.9706967957622098,-0.009833279614219793,fraud
3.677491557046141,0.036721974374072944,fraud
6.222404538349811,0.11850509268051855,fraud
6.330695124511508,0.10996497864607929,fraud
5.543487146204981,0.048386155294869115,fraud
1.7065005664955981,0.045645763692842505,fraud
0.9001920890460735,0.1439937274710504,fraud
5.3553186837096645,0.07603780601793557,fraud
4.847101975041397,0.03360967700617386,fraud
1.0476292363268407,-0.021300905856022595,fraud
6.472634083237989,0.06969366090823717,fraud
3.21861111102523,0.09146618862914313,fraud
5.84006713964944,0.018417423774317807,fraud
9.626176096890788,0.06456013775690163,fraud
0.9858129172781963,0.031821335254248545,fraud
0.10245167183939748,0.04079838004004987,fraud
8.003301448475801,-0.07439110287811657,fraud
4.9864149409119705,0.038910929814193224,fraud
6.374692081653405,0.09846846512040272,fraud
9.651914997955576,0.01842987222167209,fraud
8.605039130531537,0.052626318410765816,fraud
17.18338552099341,0.012202464665403978,fraud
4.068973347464195,0.06802208381463865,fraud
3.553115523236289,0.03917384012319132,fraud
2.7240723435345346,0.0030379229658996573,fraud
0.8844151788413804,0.1166275733832564,fraud
4.505274853872105,0.09644660067661076,fraud
1.719125912370825,0.019754661803591263,fraud
13.473700184075307,0.07488941547088887,fraud
4.638171648390671,0.07687060014101904,fraud
4.762312316783217,0.0821150617505588,fraud
2.3234572700780722,-0.03471279479975389,fraud
0.2829645869055949,0.1003303270516314,fraud
0.1709701641652055,0.02151505185371343,fraud
2.917618307661051,0.032108603327936656,fraud
0.4682885482938111,0.18189408761301,fraud
4.9478484791090365,0.0650936690360506,fraud
11.280546331626685,0.030683876227641224,fraud
11.367723789304614,-0.0602647186377953,fraud
5.702831683979864,0.11948820669731779,fraud
1.2575990032895616,-0.017260483540430124,fraud
10.535081490666839,-0.00017194517497517298,fraud
11.513596905700776,0.03343238504560754,fraud
1.1605370621382178,0.12082058958501463,fraud
7.087280090419094,0.08866199933328797,fraud
